contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,match_id,label,date,15,16,17,18,20,22,23,24,25,29,56,61,63,64,72,73,74,75,76,77,78,79,80,81,82,83,84,85,100,101,102,103,108,113,120,121,133,146,147,153,154,214,215,230,231,233,321,322,323,324,326,327,328,338,374,375,391,395,396,458,19,26,60,89,160,254,343,468,62,65,87,114,276,280,281,282,472,68,136,138,216,217,274,122,139,275,300,9,353,390,362,28,67,69,469,473,86,314,21
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575392729,540,13,2,52,33,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,88.5,40.7,2023-08-11T18:08:55.330,2023-08-11T18:10:04,1.0,"{""id"": 4429414785, ""qualifierId"": 108}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,true,NaN,true,true,NaN,,NaN,true,Center,,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,,,,,35.0,62.5,true,,,,NaN,NaN,NaN,NaN,true,,NaN,97.6,49.8,NaN,0.08320879936218262,NaN,,NaN,2,2,true,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575400081,585,16,2,60,22,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,94.5,46.8,2023-08-11T18:16:43.768,2023-08-11T18:18:19,1.0,"{""id"": 4429458619, ""qualifierId"": 230, ""value"": ""98.6""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,true,true,NaN,NaN,NaN,NaN,NaN,,true,true,Center,,NaN,NaN,NaN,NaN,,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,,,,,54.3,22.2,NaN,,,,NaN,NaN,NaN,NaN,true,,NaN,98.6,48.9,NaN,0.1520306020975113,0.6698,,NaN,3,2,true,,2023-08-11 19:16:43.398,60:21.719,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575397729,587,13,2,57,55,M. Knudsen,7mz3eeftobqmj35uu0ax1vbhl,1,82.4,25.5,2023-08-11T18:14:17.236,2023-08-11T18:15:36,1.0,"{""id"": 4429442327, ""qualifierId"": 20}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,true,true,true,NaN,,NaN,true,Center,,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,,,,,42.9,72.2,NaN,,,,NaN,NaN,NaN,NaN,NaN,,true,98.9,48.9,NaN,0.02110925316810608,NaN,,NaN,2,2,NaN,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575407293,660,15,2,69,18,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,88.0,51.4,2023-08-11T18:25:40.593,2023-08-11T19:03:47,1.0,"{""id"": 4429500397, ""qualifierId"": 102, ""value"": ""49.7""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,true,NaN,true,true,NaN,,NaN,true,Center,,NaN,NaN,NaN,NaN,,,NaN,NaN,true,NaN,NaN,NaN,true,NaN,,,,,49.7,19,true,,,,NaN,90.2,51.1,NaN,true,,NaN,98.1,50,677,0.06599590927362442,NaN,,NaN,3,2,true,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575407299,661,15,2,69,19,F. Hasani,71wfumggsne28ieaiuwezyaj9,1,88.0,51.4,2023-08-11T18:25:41.280,2023-08-11T18:29:22,NaN,"{""id"": 4429506879, ""qualifierId"": 102, ""value"": ""53.0""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,true,NaN,true,true,NaN,,NaN,NaN,Center,,NaN,NaN,NaN,NaN,,,true,NaN,NaN,NaN,NaN,NaN,true,NaN,,,,,53.0,19,true,,,,NaN,93.8,52.2,NaN,NaN,,NaN,97.6,50.5,676,0.06770071387290955,NaN,,NaN,3,2,true,,NaN,NaN,,,,true,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575407377,663,15,2,69,23,O. Drost,1n4t6k5k2on5iihoc59brxi3t,1,83.8,46.3,2023-08-11T18:25:45.196,2023-08-11T18:53:42,NaN,"{""id"": 4429496737, ""qualifierId"": 17}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,true,NaN,true,true,NaN,,NaN,NaN,Center,,NaN,NaN,NaN,NaN,,,NaN,NaN,true,NaN,NaN,NaN,true,NaN,,,,,48.4,19,NaN,,,,NaN,85.9,46.6,NaN,NaN,,true,99.7,48.7,678,0.04756782203912735,NaN,,NaN,3,3,NaN,,NaN,NaN,,,,true,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575408115,669,15,2,70,26,S. Yatéké,9ircna8pbskreztmy1wiqwx9m,1,78.2,62.7,2023-08-11T18:26:47.906,2023-08-11T18:28,NaN,"{""id"": 4429501919, ""qualifierId"": 103, ""value"": ""20.9""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,true,NaN,NaN,true,,NaN,NaN,Center,,NaN,NaN,true,NaN,,,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,,,,,51.4,20.9,NaN,,,,NaN,97.1,52.2,NaN,NaN,,true,NaN,NaN,691,0.050898268818855286,0.0851,,true,2,2,NaN,,NaN,NaN,,,,true,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575406675,674,13,2,68,24,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,82.8,31.4,2023-08-11T18:24:46.190,2023-08-11T18:28:02,NaN,"{""id"": 4429492617, ""qualifierId"": 326, ""value"": ""2""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,true,NaN,true,NaN,,NaN,NaN,Center,,NaN,NaN,true,true,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,78.0,18.1,true,,,,NaN,87.5,46.8,true,NaN,,true,98.9,47.5,NaN,0.023169944062829018,NaN,,NaN,2,2,true,,NaN,NaN,,,,true,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575408867,698,15,2,68,26,L. Prip,9dnceiwcpsatrdrj2m1uz6pnu,1,77.2,35.6,2023-08-11T18:24:48.231,2023-08-11T18:29:10,NaN,"{""id"": 4429506483, ""qualifierId"": 230, ""value"": ""98.1""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,true,NaN,true,NaN,,NaN,NaN,Center,,NaN,NaN,true,NaN,,,NaN,NaN,true,NaN,NaN,NaN,true,NaN,,,,,50.1,19,true,,,,true,88.8,43.0,NaN,NaN,,true,98.1,48.4,650,0.016747239977121353,NaN,,NaN,2,2,NaN,,NaN,NaN,,,,true,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575409247,700,14,2,72,11,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,74.9,32.8,2023-08-11T18:28:32.709,2023-08-11T18:29:59,NaN,"{""id"": 4429507853, ""qualifierId"": 26}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,Center,,NaN,NaN,true,true,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,,55.6,27.8,NaN,,,,NaN,NaN,NaN,NaN,NaN,,NaN,98.5,49.1,NaN,0.03672235831618309,NaN,,NaN,1,3,NaN,,NaN,NaN,,,,true,,true,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
4d5ca1j5czw1oo6zu727ggxp,Helsingør,2575415865,754,15,2,80,20,H. Højbjerre-Thomsen,cgaosi8nwcq3jyfi67iihahyi,1,83.1,41.7,2023-08-11T18:36:42.576,2023-08-11T18:38:08,1.0,"{""id"": 4429544991, ""qualifierId"": 233, ""value"": ""793""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,true,NaN,true,true,NaN,,NaN,true,Center,,NaN,NaN,NaN,NaN,,,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,,,,,50.0,12.0,NaN,,,,NaN,97.7,47.5,NaN,true,,true,NaN,NaN,793,0.09079386293888092,0.013,,NaN,2,2,NaN,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575415373,791,15,2,79,48,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,88.0,53.1,2023-08-11T18:36:10.183,2023-08-11T18:37:30,1.0,"{""id"": 4429542621, ""qualifierId"": 322, ""value"": ""0.1386""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,true,NaN,true,NaN,NaN,true,NaN,,NaN,true,Center,,NaN,NaN,NaN,NaN,,,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,,,,,52.0,26.6,NaN,,,,true,97.5,50.9,NaN,true,,NaN,NaN,NaN,747,0.035552702844142914,0.1386,,NaN,3,2,true,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2575426615,893,15,2,91,23,T. Prica,3v40cf58jryvu4l4cxu4w9ht6,1,91.8,31.0,2023-08-11T18:47:45.306,2023-08-11T18:48:53,1.0,"{""id"": 4429603849, ""qualifierId"": 147, ""value"": ""45.8""}",9g0kntowsy2vbxz3k6kpxa6tw,Helsingør vs AaB,2023-08-11,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,true,Center,,true,NaN,true,NaN,,,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,,,,,50.6,20.9,NaN,,,,NaN,98.4,45.8,NaN,NaN,,true,NaN,NaN,856,0.05013133957982063,0.0507,,true,2,2,NaN,,NaN,NaN,,,,NaN,,NaN,,,,,,,,,NaN,,,NaN,NaN,NaN,NaN,,,,,,,,,,,,,,,NaN,,,,NaN,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578405907,80,15,1,6,4,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,91.0,46.0,2023-08-18T16:38:15.480,2023-08-21T14:30:04,1.0,"{""id"": 4445765127, ""qualifierId"": 17}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,true,NaN,true,NaN,NaN,NaN,,NaN,true,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,true,,NaN,,,,50.9,19,NaN,NaN,NaN,,,93.7,47.5,,true,NaN,NaN,99.1,47.8,61,0.0756400004029274,NaN,,,2,3,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578407031,122,13,1,8,7,O. Ross,5lz41celw55rz3zh8pohclw5w,1,80.1,61.8,2023-08-18T16:40:18.448,2023-08-18T16:41:29,NaN,"{""id"": 4445771879, ""qualifierId"": 103, ""value"": ""5.6""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,true,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,36.8,5.6,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,true,95.9,52.0,NaN,0.02767850086092949,NaN,,,3,2,true,,NaN,NaN,,NaN,NaN,true,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578409545,171,13,1,12,7,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,95.6,50.0,2023-08-18T16:44:18.326,2023-08-18T16:45:46,1.0,"{""id"": 4445785191, ""qualifierId"": 73}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,true,true,NaN,NaN,NaN,NaN,,NaN,true,true,Center,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,61.2,8.3,NaN,NaN,NaN,,,NaN,NaN,,true,NaN,NaN,99.0,50.2,NaN,0.2527671158313751,NaN,,,3,2,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578410147,184,15,1,13,14,L. Andersen,8kmwxl1xblwfsb0h40mkgrlcl,1,92.5,60.6,2023-08-18T16:45:25.365,2023-08-21T15:30:34,1.0,"{""id"": 4445790871, ""qualifierId"": 322, ""value"": ""0.6447""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,true,NaN,true,true,,NaN,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,52.9,3.2,NaN,NaN,NaN,,,98.2,53.4,,true,true,NaN,NaN,NaN,117,0.26532822847366333,0.6447,,,1,1,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578410489,196,13,1,13,46,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,72.9,55.7,2023-08-18T16:45:57.405,2023-08-21T15:30:33,1.0,"{""id"": 4445789641, ""qualifierId"": 230, ""value"": ""97.1""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,true,,NaN,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,true,NaN,,NaN,,,,33.4,73.6,NaN,NaN,NaN,,,NaN,NaN,,NaN,NaN,true,97.1,50,NaN,0.014047193340957165,NaN,,,3,3,NaN,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578422715,292,13,1,37,59,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,79.6,51.1,2023-08-18T17:10:10.870,2023-08-21T15:30:20,NaN,"{""id"": 4445854251, ""qualifierId"": 231, ""value"": ""51.3""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,53.1,93.1,true,NaN,NaN,,,NaN,NaN,,NaN,NaN,true,99.4,51.3,NaN,0.04963698238134384,NaN,,,1,3,true,,NaN,NaN,,NaN,NaN,true,,NaN,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578424851,323,16,1,41,24,M. Holm,618p33azjngiscs20lu65zsa,1,91.6,57.3,2023-08-18T17:13:35.693,2023-08-18T17:15:44,1.0,"{""id"": 4445865407, ""qualifierId"": 56, ""value"": ""Center""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,true,NaN,true,true,,NaN,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,53.5,4.4,NaN,NaN,NaN,,,NaN,NaN,,true,true,NaN,95.4,54.7,NaN,0.2842658460140228,0.783,,,3,1,NaN,,2023-08-18 18:13:35.086,41:24.136,,93.6,56.0,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578415939,362,15,1,26,19,M. Højholt,eyx42tgneccybvhk8bfhtcaqy,1,85.4,31.8,2023-08-18T16:58:30.368,2023-08-21T15:30:18,1.0,"{""id"": 4445819873, ""qualifierId"": 233, ""value"": ""211""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,true,Center,NaN,true,NaN,true,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN,,,,51.8,5.7,NaN,NaN,NaN,,,97.5,46.4,,NaN,NaN,true,NaN,NaN,211,0.0401308573782444,0.0954,,,2,2,NaN,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578416655,376,15,1,27,49,R. Thelander,cw6s5hf1tytvb98vjuosz9r6d,1,91.6,45.2,2023-08-18T17:00:00.949,2023-08-21T15:30:26,1.0,"{""id"": 4445822973, ""qualifierId"": 17}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,true,NaN,true,NaN,NaN,NaN,,true,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,,NaN,NaN,,NaN,,,,52.2,27.8,NaN,NaN,NaN,,,99.1,47.7,,true,true,NaN,NaN,NaN,220,0.1698693484067917,0.6132,,,2,1,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578417329,382,16,1,29,7,O. Ross,5lz41celw55rz3zh8pohclw5w,1,87.5,34.2,2023-08-18T17:01:18.279,2023-08-21T15:30:19,NaN,"{""id"": 4445828671, ""qualifierId"": 215}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,NaN,true,NaN,,NaN,NaN,NaN,Center,NaN,true,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,54.1,8.2,true,NaN,NaN,,,NaN,NaN,,NaN,NaN,true,99.3,46.8,NaN,0.07699491828680038,0.4646,,,1,3,NaN,,2023-08-18 18:01:17.261,29:06.311,,1.1,53.3,true,,NaN,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578441615,435,15,2,51,37,J. Madsen,eso2tbbpnxu9qvx6zy07m5jx0,1,80.6,43.8,2023-08-18T17:42:08.346,2023-08-18T17:43:41,NaN,"{""id"": 4445956979, ""qualifierId"": 18}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,true,,NaN,,,,48.3,19,true,NaN,NaN,,,84.7,44.8,,NaN,NaN,true,99.1,47.3,653,0.06791523844003677,NaN,,,1,3,true,,NaN,NaN,,NaN,NaN,true,,NaN,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578456305,554,15,2,72,25,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,77.1,74.4,2023-08-18T18:02:56.394,2023-08-18T18:04:09,NaN,"{""id"": 4446036139, ""qualifierId"": 120}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,52.1,14.6,NaN,NaN,true,,,99.9,51.8,,NaN,NaN,NaN,NaN,NaN,929,0.02619759738445282,0.0597,,,1,3,NaN,,NaN,NaN,,NaN,NaN,true,,true,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578437235,585,15,2,46,6,O. Ross,5lz41celw55rz3zh8pohclw5w,1,78.1,39.2,2023-08-18T17:36:37.937,2023-08-21T16:29:49,1.0,"{""id"": 4445934117, ""qualifierId"": 321, ""value"": ""0.058934859931468964""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,true,,NaN,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,NaN,,NaN,,,,51.8,5.7,NaN,NaN,NaN,,,97.6,51.1,,NaN,NaN,true,NaN,NaN,381,0.058934859931468964,0.0786,,,1,3,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578440231,640,15,2,49,58,M. Widell,3q4tnk1z46lop4rbdpjtfoc2c,1,89.2,68.5,2023-08-18T17:40:29.920,2023-08-21T16:29:50,1.0,"{""id"": 4445950083, ""qualifierId"": 233, ""value"": ""417""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,NaN,true,true,,NaN,NaN,true,Center,NaN,NaN,true,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,,NaN,true,,NaN,,,,53.0,19,NaN,NaN,NaN,,,92.7,63.5,,NaN,NaN,true,98.9,54.5,417,0.09467723220586777,NaN,,,1,2,NaN,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578478981,674,13,2,91,59,M. Høst,17zahtopt5x8nvrrv5g6ool49,1,70.9,51.1,2023-08-18T18:22:30.186,2023-08-18T18:23:47,NaN,"{""id"": 4446158527, ""qualifierId"": 25}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,NaN,NaN,,NaN,true,NaN,Center,NaN,NaN,NaN,true,NaN,true,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,54.1,81.9,NaN,true,NaN,,,NaN,NaN,,NaN,NaN,true,98.5,49.1,NaN,0.013779466040432453,NaN,,,1,3,NaN,,NaN,NaN,,NaN,NaN,true,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9p2s410bvc59jz238ugicc3fn,Næstved,2578481489,683,15,2,94,30,L. Bust,6gmm4awyvlf9p7jr9dvnmp0tm,1,73.1,55.5,2023-08-18T18:25:01.202,2023-08-18T18:26:12,NaN,"{""id"": 4446172823, ""qualifierId"": 233, ""value"": ""1155""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,NaN,NaN,,NaN,NaN,NaN,Center,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,,NaN,,,,50.6,27.2,NaN,NaN,NaN,,,99.1,48.4,,NaN,NaN,NaN,NaN,NaN,1155,0.03337337076663971,0.0555,,,1,3,NaN,,NaN,NaN,,NaN,NaN,true,,true,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578452077,872,13,2,66,45,L. Kramer,7yst1mucy7jynmpzu1thox2i,1,97.2,57.9,2023-08-18T17:57:16.336,2023-08-18T18:01:33,1.0,"{""id"": 4446014199, ""qualifierId"": 29}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,NaN,true,NaN,,NaN,true,true,Center,true,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,NaN,,,,62.2,20.8,NaN,NaN,NaN,,,NaN,NaN,,true,true,NaN,99.3,55.1,NaN,0.11221691966056824,NaN,,,3,2,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578452377,881,15,2,67,20,N. Helenius,rv6r0bwbl75er38wklyfpsr9,1,79.1,45.6,2023-08-18T17:57:51.192,2023-08-21T17:15:52,1.0,"{""id"": 4446015213, ""qualifierId"": 233, ""value"": ""526""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,true,true,,NaN,NaN,true,Center,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,,NaN,true,,NaN,,,,49.3,19,NaN,NaN,NaN,,,81.5,46.0,,true,NaN,true,93.7,49.3,526,0.039697837084531784,NaN,,,3,2,true,,NaN,NaN,,NaN,NaN,NaN,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36g6ifzjliec1jqnbtf7yesme,AaB,2578463821,1020,13,2,78,56,Allan Sousa,acd2suy0kx4a4z5xfi1qiwiqx,1,78.9,49.1,2023-08-18T18:09:28.360,2023-08-18T18:10:39,NaN,"{""id"": 4446077493, ""qualifierId"": 103, ""value"": ""11.1""}",9h8pdlofoee0m2zk09g5maihg,AaB vs Næstved,2023-08-18,NaN,NaN,NaN,true,NaN,true,,NaN,NaN,NaN,Center,NaN,NaN,NaN,true,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,true,,,,43.5,11.1,true,NaN,NaN,,,NaN,NaN,,NaN,NaN,true,99.3,51.3,NaN,0.028369147330522537,NaN,,,2,2,true,,NaN,NaN,,NaN,NaN,true,,NaN,,,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
